Interval,Duration
進系統 to 出系統,3338.444324
進系統 to 出系統,3046.474533
進系統 to 出系統,3202.646849
進系統 to 出系統,3407.093372
進系統 to 出系統,3308.327267
進系統 to 出系統,3257.283037
進系統 to 出系統,3102.724287
進系統 to 出系統,3152.767282
進系統 to 出系統,3034.337749
進系統 to 出系統,3247.893049
進系統 to 出系統,3160.266502
進系統 to 出系統,3452.529160
進系統 to 出系統,3182.645609
進系統 to 出系統,3167.989906
進系統 to 出系統,3112.435331
進系統 to 出系統,3350.472950
進系統 to 出系統,3475.642508
進系統 to 出系統,3587.108431
進系統 to 出系統,3226.111229
進系統 to 出系統,3307.155981
進系統 to 出系統,3457.332642
進系統 to 出系統,3058.325533
進系統 to 出系統,3473.417202
進系統 to 出系統,3599.958439
進系統 to 出系統,3408.628609
進系統 to 出系統,3501.993864
進系統 to 出系統,3311.547890
進系統 to 出系統,3223.113907
進系統 to 出系統,3391.537262
進系統 to 出系統,3402.751381
進系統 to 出系統,3282.361172
進系統 to 出系統,3320.378113
進系統 to 出系統,3529.462679
進系統 to 出系統,3284.652718
進系統 to 出系統,3742.397842
進系統 to 出系統,3000.787525
進系統 to 出系統,3042.549559
進系統 to 出系統,3402.667711
進系統 to 出系統,2907.605709
進系統 to 出系統,3024.805786
進系統 to 出系統,3524.449842
進系統 to 出系統,3704.077335
進系統 to 出系統,3180.836193
進系統 to 出系統,3558.513798
進系統 to 出系統,4291.209663
進系統 to 出系統,3040.069679
進系統 to 出系統,3481.767851
進系統 to 出系統,4355.989744
進系統 to 出系統,2993.176952
進系統 to 出系統,3589.181744
進系統 to 出系統,3711.934225
進系統 to 出系統,3066.829002
進系統 to 出系統,3442.257357
進系統 to 出系統,3722.487703
進系統 to 出系統,3908.714081
進系統 to 出系統,3751.120247
進系統 to 出系統,3546.577164
進系統 to 出系統,3252.687870
進系統 to 出系統,3042.215853
進系統 to 出系統,3301.086466
進系統 to 出系統,3153.087568
進系統 to 出系統,3638.858566
進系統 to 出系統,3201.138344
進系統 to 出系統,3443.328169
進系統 to 出系統,3243.113995
進系統 to 出系統,3329.394348
進系統 to 出系統,3184.025644
進系統 to 出系統,3128.941246
進系統 to 出系統,3580.798094
進系統 to 出系統,3272.904224
進系統 to 出系統,3178.290718
進系統 to 出系統,3116.715672
進系統 to 出系統,3532.419268
進系統 to 出系統,3397.532421
進系統 to 出系統,3130.512842
進系統 to 出系統,3276.238443
進系統 to 出系統,3404.275249
進系統 to 出系統,3208.407053
進系統 to 出系統,3354.667751
進系統 to 出系統,3727.144295
進系統 to 出系統,3513.741125
進系統 to 出系統,3219.275637
進系統 to 出系統,3301.802210
進系統 to 出系統,3023.947077
進系統 to 出系統,3376.137699
進系統 to 出系統,3256.999516
進系統 to 出系統,3546.529675
進系統 to 出系統,3244.697720
進系統 to 出系統,3606.105856
進系統 to 出系統,3373.605692
進系統 to 出系統,3228.988939
進系統 to 出系統,3279.365391
進系統 to 出系統,3595.734709
進系統 to 出系統,3483.201439
進系統 to 出系統,3446.614489
進系統 to 出系統,3515.800852
進系統 to 出系統,3287.016180
進系統 to 出系統,3622.786524
進系統 to 出系統,3491.967844
進系統 to 出系統,3518.086468
進系統 to 出系統,3361.460094
進系統 to 出系統,3586.955273
進系統 to 出系統,3416.931677
進系統 to 出系統,3645.208063
進系統 to 出系統,3595.328276
進系統 to 出系統,3554.730824
進系統 to 出系統,3674.493031
進系統 to 出系統,3726.216784
進系統 to 出系統,3823.918182
進系統 to 出系統,3998.187906
進系統 to 出系統,4136.298351
進系統 to 出系統,4593.468956
進系統 to 出系統,4540.476671
進系統 to 出系統,4609.270657
進系統 to 出系統,4604.458895
進系統 to 出系統,4733.414537
進系統 to 出系統,4764.183046
進系統 to 出系統,4733.953533
進系統 to 出系統,4699.184578
進系統 to 出系統,4843.347101
進系統 to 出系統,4846.873232
進系統 to 出系統,5040.289568
進系統 to 出系統,4789.220770
進系統 to 出系統,4983.252085
進系統 to 出系統,5040.058180
進系統 to 出系統,4843.424965
進系統 to 出系統,5076.028111
進系統 to 出系統,4679.398005
進系統 to 出系統,4991.113146
進系統 to 出系統,5008.327686
進系統 to 出系統,5341.494944
進系統 to 出系統,5153.588505
進系統 to 出系統,4988.399929
進系統 to 出系統,5058.500681
進系統 to 出系統,4900.385551
進系統 to 出系統,4623.822027
進系統 to 出系統,5149.382626
進系統 to 出系統,5331.856985
進系統 to 出系統,4889.324862
進系統 to 出系統,4819.847900
進系統 to 出系統,4856.631248
進系統 to 出系統,5325.358471
進系統 to 出系統,5112.574141
進系統 to 出系統,5341.478025
進系統 to 出系統,5055.964537
進系統 to 出系統,4823.647926
進系統 to 出系統,5083.922209
進系統 to 出系統,4934.962910
進系統 to 出系統,5028.722183
進系統 to 出系統,4455.519638
進系統 to 出系統,4791.839518
進系統 to 出系統,3040.828138
進系統 to 出系統,5369.468033
進系統 to 出系統,5058.107349
進系統 to 出系統,3105.436430
進系統 to 出系統,4512.967304
進系統 to 出系統,5193.672913
進系統 to 出系統,5360.246111
進系統 to 出系統,4174.382866
進系統 to 出系統,4375.688183
進系統 to 出系統,5077.500313
進系統 to 出系統,5188.238182
進系統 to 出系統,3101.554390
進系統 to 出系統,4280.744476
進系統 to 出系統,5324.289013
進系統 to 出系統,5070.687828
進系統 to 出系統,3217.138622
進系統 to 出系統,2962.101837
進系統 to 出系統,5343.328997
進系統 to 出系統,5060.783838
進系統 to 出系統,2963.458477
進系統 to 出系統,3389.139645
進系統 to 出系統,3229.959658
進系統 to 出系統,4162.159689
進系統 to 出系統,3192.172611
進系統 to 出系統,3355.679918
進系統 to 出系統,3010.706947
進系統 to 出系統,3618.880095
進系統 to 出系統,4725.089958
進系統 to 出系統,3175.240948
進系統 to 出系統,5475.941811
進系統 to 出系統,5617.161699
進系統 to 出系統,3255.095606
進系統 to 出系統,3392.970379
進系統 to 出系統,5528.741133
進系統 to 出系統,5668.295559
進系統 to 出系統,3067.360733
進系統 to 出系統,3338.546450
進系統 to 出系統,3236.681335
進系統 to 出系統,3220.334021
進系統 to 出系統,3084.783079
進系統 to 出系統,3270.191746
進系統 to 出系統,3413.450474
進系統 to 出系統,3615.453545
進系統 to 出系統,3429.884451
進系統 to 出系統,3184.617884
進系統 to 出系統,3065.680611
進系統 to 出系統,3042.668518
進系統 to 出系統,5880.608912
進系統 to 出系統,3172.161068
進系統 to 出系統,3347.820494
進系統 to 出系統,3567.779417
進系統 to 出系統,3179.770287
進系統 to 出系統,3369.227154
進系統 to 出系統,3540.533707
進系統 to 出系統,3166.189842
進系統 to 出系統,3546.471205
進系統 to 出系統,3032.124071
進系統 to 出系統,2955.630699
進系統 to 出系統,3360.348772
進系統 to 出系統,3406.071617
進系統 to 出系統,3486.593807
進系統 to 出系統,3261.484568
進系統 to 出系統,3167.464777
進系統 to 出系統,3431.320225
進系統 to 出系統,3474.838615
進系統 to 出系統,3120.357344
進系統 to 出系統,3544.228075
進系統 to 出系統,3428.409504
進系統 to 出系統,3278.745420
進系統 to 出系統,3375.540510
進系統 to 出系統,3620.381084
進系統 to 出系統,3386.147108
進系統 to 出系統,3323.123043
進系統 to 出系統,3556.264866
進系統 to 出系統,3332.621862
進系統 to 出系統,3459.219685
進系統 to 出系統,3571.122437
進系統 to 出系統,3437.418159
進系統 to 出系統,3725.670658
進系統 to 出系統,3350.133036
進系統 to 出系統,3584.216333
進系統 to 出系統,3389.167721
進系統 to 出系統,3488.233767
進系統 to 出系統,3463.832458
進系統 to 出系統,3522.024845
進系統 to 出系統,3560.315866
進系統 to 出系統,3764.648573
進系統 to 出系統,3608.509914
進系統 to 出系統,3620.782633
進系統 to 出系統,3680.873245
進系統 to 出系統,3885.996660
進系統 to 出系統,4808.786257
進系統 to 出系統,4933.802296
進系統 to 出系統,5011.356699
進系統 to 出系統,5017.344303
進系統 to 出系統,5236.201118
進系統 to 出系統,5095.647482
進系統 to 出系統,5288.990629
進系統 to 出系統,5052.704571
進系統 to 出系統,5187.336010
進系統 to 出系統,5180.881880
進系統 to 出系統,4984.744312
進系統 to 出系統,5407.798019
進系統 to 出系統,5288.177483
進系統 to 出系統,5069.820530
進系統 to 出系統,4987.740894
進系統 to 出系統,5132.557472
進系統 to 出系統,5290.514490
進系統 to 出系統,5530.435190
進系統 to 出系統,5390.278494
進系統 to 出系統,5480.147266
進系統 to 出系統,5591.832422
進系統 to 出系統,5092.650805
進系統 to 出系統,5065.183424
進系統 to 出系統,5194.540348
進系統 to 出系統,4997.796896
進系統 to 出系統,5410.997023
進系統 to 出系統,5286.694574
進系統 to 出系統,5530.307066
進系統 to 出系統,5782.076237
進系統 to 出系統,5206.095610
進系統 to 出系統,5128.392506
進系統 to 出系統,5477.846174
進系統 to 出系統,5051.922173
進系統 to 出系統,5462.118662
進系統 to 出系統,4712.010366
進系統 to 出系統,5219.502804
進系統 to 出系統,5162.140198
進系統 to 出系統,5650.347624
進系統 to 出系統,5226.655046
進系統 to 出系統,5472.366175
進系統 to 出系統,5295.039679
進系統 to 出系統,5191.887951
進系統 to 出系統,5331.951096
進系統 to 出系統,5576.432499
進系統 to 出系統,4133.088381
進系統 to 出系統,4780.082905
進系統 to 出系統,5555.191154
進系統 to 出系統,5485.533089
進系統 to 出系統,5786.149837
進系統 to 出系統,5435.293142
進系統 to 出系統,5397.288643
進系統 to 出系統,2908.278654
進系統 to 出系統,5490.576366
進系統 to 出系統,5712.596935
進系統 to 出系統,3093.620926
進系統 to 出系統,5218.586935
進系統 to 出系統,5497.047487
進系統 to 出系統,2927.772297
進系統 to 出系統,5706.327061
進系統 to 出系統,3235.144728
進系統 to 出系統,5949.200188
進系統 to 出系統,3011.265083
進系統 to 出系統,3034.265486
進系統 to 出系統,5765.302990
進系統 to 出系統,3230.503586
進系統 to 出系統,2979.268545
進系統 to 出系統,5742.223108
進系統 to 出系統,3174.349796
進系統 to 出系統,3417.736879
進系統 to 出系統,5204.792973
進系統 to 出系統,2939.677313
進系統 to 出系統,5787.000149
進系統 to 出系統,3326.637476
進系統 to 出系統,3094.565908
進系統 to 出系統,3334.331251
進系統 to 出系統,3306.421684
進系統 to 出系統,3215.489248
進系統 to 出系統,3135.026001
進系統 to 出系統,2851.308916
進系統 to 出系統,3420.094376
進系統 to 出系統,3383.347498
進系統 to 出系統,3244.054443
進系統 to 出系統,2901.537102
進系統 to 出系統,3488.571264
進系統 to 出系統,3468.265345
進系統 to 出系統,3127.592701
進系統 to 出系統,3446.640770
進系統 to 出系統,3051.218904
進系統 to 出系統,3615.240723
進系統 to 出系統,3227.011072
進系統 to 出系統,3442.463617
進系統 to 出系統,3616.867147
進系統 to 出系統,3100.917624
進系統 to 出系統,3248.006220
進系統 to 出系統,3682.678349
進系統 to 出系統,3539.224312
進系統 to 出系統,3529.652407
進系統 to 出系統,3432.375927
進系統 to 出系統,3105.633595
進系統 to 出系統,3442.922951
進系統 to 出系統,3254.140850
進系統 to 出系統,3710.049850
進系統 to 出系統,3606.229029
進系統 to 出系統,3374.260538
進系統 to 出系統,3839.507311
進系統 to 出系統,2999.833775
進系統 to 出系統,3230.757328
進系統 to 出系統,3643.840523
進系統 to 出系統,3450.930613
進系統 to 出系統,3318.820765
進系統 to 出系統,3165.832071
進系統 to 出系統,3304.034815
進系統 to 出系統,3448.863056
進系統 to 出系統,3348.229551
進系統 to 出系統,3281.053272
進系統 to 出系統,3454.809816
進系統 to 出系統,3451.252525
進系統 to 出系統,3261.443316
進系統 to 出系統,3646.065855
進系統 to 出系統,3363.074598
進系統 to 出系統,3452.774612
進系統 to 出系統,3223.524488
進系統 to 出系統,3513.427965
進系統 to 出系統,3601.120684
進系統 to 出系統,3403.532848
進系統 to 出系統,3540.961626
進系統 to 出系統,3745.518988
進系統 to 出系統,3400.073868
進系統 to 出系統,3456.720449
進系統 to 出系統,3347.966190
進系統 to 出系統,3635.754646
進系統 to 出系統,3416.023991
進系統 to 出系統,3468.003292
進系統 to 出系統,3556.381382
進系統 to 出系統,3525.747263
進系統 to 出系統,3746.464527
進系統 to 出系統,4220.898550
進系統 to 出系統,4546.370905
進系統 to 出系統,4765.141663
進系統 to 出系統,4909.236536
進系統 to 出系統,5024.975542
進系統 to 出系統,5016.339485
進系統 to 出系統,5210.324009
進系統 to 出系統,5169.052870
進系統 to 出系統,5430.106922
進系統 to 出系統,5255.081121
進系統 to 出系統,5238.295198
進系統 to 出系統,5284.367949
進系統 to 出系統,5149.163088
進系統 to 出系統,5074.987574
進系統 to 出系統,5320.546652
進系統 to 出系統,5130.025036
進系統 to 出系統,5288.992247
進系統 to 出系統,5397.073776
進系統 to 出系統,5270.341642
進系統 to 出系統,5268.174904
進系統 to 出系統,5356.051611
進系統 to 出系統,5404.920038
進系統 to 出系統,5122.286400
進系統 to 出系統,5260.553177
進系統 to 出系統,5167.134365
進系統 to 出系統,5373.001961
進系統 to 出系統,5570.557764
進系統 to 出系統,4931.670565
進系統 to 出系統,5622.217720
進系統 to 出系統,5055.632402
進系統 to 出系統,5307.903708
進系統 to 出系統,5084.978111
進系統 to 出系統,5434.889635
進系統 to 出系統,5639.291271
進系統 to 出系統,5425.109491
進系統 to 出系統,5525.168655
進系統 to 出系統,4933.132959
進系統 to 出系統,4990.482401
進系統 to 出系統,5094.314518
進系統 to 出系統,5234.760485
進系統 to 出系統,5711.200144
進系統 to 出系統,5158.686941
進系統 to 出系統,5391.823200
進系統 to 出系統,5327.671995
進系統 to 出系統,5217.341368
進系統 to 出系統,5439.730980
進系統 to 出系統,5032.122971
進系統 to 出系統,5287.822323
進系統 to 出系統,3269.507282
進系統 to 出系統,5394.886034
進系統 to 出系統,5998.510136
進系統 to 出系統,5312.284035
進系統 to 出系統,5340.053650
進系統 to 出系統,4431.839499
進系統 to 出系統,3169.111103
進系統 to 出系統,5465.408331
進系統 to 出系統,2983.703676
進系統 to 出系統,4579.913055
進系統 to 出系統,2757.930700
進系統 to 出系統,2918.548824
進系統 to 出系統,5657.545973
進系統 to 出系統,5558.932045
進系統 to 出系統,3551.122166
進系統 to 出系統,5586.481499
進系統 to 出系統,3487.793089
進系統 to 出系統,2869.847973
進系統 to 出系統,2989.533419
進系統 to 出系統,2829.485548
進系統 to 出系統,5570.281183
進系統 to 出系統,3331.606169
進系統 to 出系統,3373.060268
進系統 to 出系統,3833.758024
進系統 to 出系統,3017.187069
進系統 to 出系統,2829.128983
進系統 to 出系統,3145.561296
進系統 to 出系統,3313.567003
進系統 to 出系統,5634.329969
進系統 to 出系統,3288.528154
進系統 to 出系統,5722.757673
進系統 to 出系統,3543.225153
進系統 to 出系統,3318.242067
進系統 to 出系統,3064.137503
進系統 to 出系統,2935.670818
進系統 to 出系統,3192.407837
進系統 to 出系統,3153.198240
進系統 to 出系統,3437.312313
進系統 to 出系統,3411.792645
進系統 to 出系統,3091.752333
進系統 to 出系統,3358.324335
進系統 to 出系統,3203.737104
進系統 to 出系統,3432.263380
進系統 to 出系統,3019.010736
進系統 to 出系統,3141.238764
進系統 to 出系統,3420.091930
進系統 to 出系統,3115.894005
進系統 to 出系統,3519.803862
進系統 to 出系統,3300.498394
進系統 to 出系統,3238.176147
進系統 to 出系統,3544.959146
進系統 to 出系統,3184.779400
進系統 to 出系統,3377.206305
進系統 to 出系統,6289.672003
進系統 to 出系統,3530.252359
進系統 to 出系統,3579.171738
進系統 to 出系統,3237.274429
進系統 to 出系統,3467.027149
進系統 to 出系統,3393.735994
進系統 to 出系統,3599.860571
進系統 to 出系統,3628.833015
進系統 to 出系統,3404.920290
進系統 to 出系統,3214.535322
進系統 to 出系統,3488.762474
進系統 to 出系統,3427.050459
進系統 to 出系統,3565.788380
進系統 to 出系統,3415.106432
進系統 to 出系統,3321.035288
進系統 to 出系統,3566.590498
進系統 to 出系統,3507.187719
進系統 to 出系統,3337.948505
進系統 to 出系統,3328.648436
進系統 to 出系統,3636.631954
進系統 to 出系統,3374.625532
進系統 to 出系統,3486.603045
進系統 to 出系統,3453.297304
進系統 to 出系統,3368.624781
進系統 to 出系統,3435.768585
進系統 to 出系統,3497.405218
進系統 to 出系統,3581.553225
進系統 to 出系統,3467.682333
進系統 to 出系統,3742.378618
進系統 to 出系統,3453.648306
進系統 to 出系統,3648.241652
進系統 to 出系統,3612.548141
進系統 to 出系統,3561.268785
進系統 to 出系統,3523.921780
進系統 to 出系統,3683.462608
進系統 to 出系統,3959.302551
進系統 to 出系統,4024.645626
進系統 to 出系統,4110.531029
進系統 to 出系統,4894.596779
進系統 to 出系統,4875.709042
進系統 to 出系統,4964.034378
進系統 to 出系統,4885.876921
進系統 to 出系統,5003.654047
進系統 to 出系統,5064.137373
進系統 to 出系統,4988.498693
進系統 to 出系統,5194.378712
進系統 to 出系統,5068.840254
進系統 to 出系統,5104.882401
進系統 to 出系統,5251.153271
進系統 to 出系統,5167.257215
進系統 to 出系統,5119.949600
進系統 to 出系統,5079.088753
進系統 to 出系統,5046.005005
進系統 to 出系統,5222.081253
進系統 to 出系統,5322.261343
進系統 to 出系統,4955.300922
進系統 to 出系統,5298.785059
進系統 to 出系統,4964.772585
進系統 to 出系統,5421.792065
進系統 to 出系統,5286.260859
進系統 to 出系統,5221.073185
進系統 to 出系統,5375.401098
進系統 to 出系統,4949.866787
進系統 to 出系統,5126.358503
進系統 to 出系統,5301.283617
進系統 to 出系統,5411.063955
進系統 to 出系統,4968.920748
進系統 to 出系統,5187.979269
進系統 to 出系統,5295.673630
進系統 to 出系統,5278.002529
進系統 to 出系統,5528.158216
進系統 to 出系統,5098.701956
進系統 to 出系統,5443.210787
進系統 to 出系統,5424.995266
進系統 to 出系統,5652.954628
進系統 to 出系統,5381.942898
進系統 to 出系統,5027.270842
進系統 to 出系統,5004.599072
進系統 to 出系統,5294.002813
進系統 to 出系統,5117.018379
進系統 to 出系統,3058.407141
進系統 to 出系統,5124.481888
進系統 to 出系統,4916.961229
進系統 to 出系統,5022.910158
進系統 to 出系統,5121.483965
進系統 to 出系統,2839.731682
進系統 to 出系統,5337.456476
進系統 to 出系統,3064.577473
進系統 to 出系統,4964.137529
進系統 to 出系統,2734.101086
進系統 to 出系統,5284.140381
進系統 to 出系統,4263.215448
進系統 to 出系統,3314.802332
進系統 to 出系統,4916.927673
進系統 to 出系統,2867.681990
進系統 to 出系統,5526.231504
進系統 to 出系統,5055.370590
進系統 to 出系統,3124.637672
進系統 to 出系統,3112.088911
進系統 to 出系統,5009.124935
進系統 to 出系統,4429.246870
進系統 to 出系統,3038.539307
進系統 to 出系統,4426.764336
進系統 to 出系統,3006.316490
進系統 to 出系統,3578.472307
進系統 to 出系統,5159.641035
進系統 to 出系統,5351.742035
進系統 to 出系統,3155.577709
進系統 to 出系統,6053.823519
進系統 to 出系統,4994.636406
進系統 to 出系統,3138.349684
進系統 to 出系統,2955.497046
進系統 to 出系統,2881.933765
進系統 to 出系統,3537.796848
進系統 to 出系統,3360.575958
進系統 to 出系統,3108.970716
進系統 to 出系統,3074.057047
進系統 to 出系統,3656.201317
進系統 to 出系統,3321.227724
進系統 to 出系統,3357.846159
進系統 to 出系統,3118.662403
進系統 to 出系統,3024.680347
進系統 to 出系統,3124.927496
進系統 to 出系統,3417.747253
進系統 to 出系統,3020.141369
進系統 to 出系統,3302.254589
進系統 to 出系統,3211.085962
進系統 to 出系統,3376.135857
進系統 to 出系統,2796.090611
進系統 to 出系統,3383.889961
進系統 to 出系統,3141.105019
進系統 to 出系統,3374.941189
進系統 to 出系統,3318.761936
進系統 to 出系統,3641.404308
進系統 to 出系統,3205.710173
進系統 to 出系統,3256.337307
進系統 to 出系統,3113.343969
進系統 to 出系統,3460.348600
進系統 to 出系統,3529.804100
進系統 to 出系統,3632.176371
進系統 to 出系統,3049.116573
進系統 to 出系統,3139.440235
進系統 to 出系統,3474.819113
進系統 to 出系統,3347.943409
進系統 to 出系統,3259.927238
進系統 to 出系統,3552.404781
進系統 to 出系統,3085.219744
進系統 to 出系統,3288.876881
進系統 to 出系統,3544.781025
進系統 to 出系統,3433.099297
進系統 to 出系統,3259.782759
進系統 to 出系統,3438.303606
進系統 to 出系統,3702.711571
進系統 to 出系統,3344.870432
進系統 to 出系統,3591.400984
進系統 to 出系統,3714.618458
進系統 to 出系統,3327.163406
進系統 to 出系統,3510.629908
進系統 to 出系統,3646.577173
進系統 to 出系統,3491.306606
進系統 to 出系統,3600.886736
進系統 to 出系統,3679.122707
進系統 to 出系統,3606.906254
進系統 to 出系統,3206.469440
進系統 to 出系統,3514.483965
進系統 to 出系統,3676.684341
進系統 to 出系統,3227.262606
進系統 to 出系統,3406.027023
進系統 to 出系統,3449.918234
進系統 to 出系統,3641.631332
進系統 to 出系統,3558.427816
進系統 to 出系統,3645.279480
進系統 to 出系統,3597.167297
進系統 to 出系統,3532.974613
進系統 to 出系統,3483.191170
進系統 to 出系統,3439.834013
進系統 to 出系統,3638.298971
進系統 to 出系統,3836.413673
進系統 to 出系統,3628.848742
進系統 to 出系統,3838.077341
進系統 to 出系統,3733.816107
進系統 to 出系統,3538.751139
進系統 to 出系統,3677.635153
進系統 to 出系統,3626.388340
進系統 to 出系統,3730.008547
進系統 to 出系統,3655.996662
進系統 to 出系統,3745.572109
進系統 to 出系統,3686.631994
進系統 to 出系統,3889.954422
進系統 to 出系統,4850.275574
進系統 to 出系統,5123.731138
進系統 to 出系統,5139.753717
進系統 to 出系統,5268.177856
進系統 to 出系統,5214.198257
進系統 to 出系統,5300.776173
進系統 to 出系統,5341.086702
進系統 to 出系統,5255.458363
進系統 to 出系統,5260.896225
進系統 to 出系統,5345.089067
進系統 to 出系統,5306.875954
進系統 to 出系統,5468.421080
進系統 to 出系統,5272.320549
進系統 to 出系統,5457.379625
進系統 to 出系統,5342.335901
進系統 to 出系統,5534.319901
進系統 to 出系統,5514.690731
進系統 to 出系統,5472.593559
進系統 to 出系統,5514.486177
進系統 to 出系統,5339.889944
進系統 to 出系統,5222.152754
進系統 to 出系統,5556.927153
進系統 to 出系統,5522.217699
