Interval,Duration
進系統 to 全完了,2167.963404
進系統 to 全完了,10619.539795
進系統 to 全完了,1958.604658
進系統 to 全完了,2267.755703
進系統 to 全完了,10400.747898
進系統 to 全完了,1882.730183
進系統 to 全完了,1950.200720
進系統 to 全完了,1983.712030
進系統 to 全完了,11181.098314
進系統 to 全完了,2143.341890
進系統 to 全完了,2117.143421
進系統 to 全完了,2578.583315
進系統 to 全完了,1909.903852
進系統 to 全完了,10712.378183
進系統 to 全完了,18730.634377
進系統 to 全完了,1788.960196
進系統 to 全完了,2235.866768
進系統 to 全完了,2289.100061
進系統 to 全完了,2084.899546
進系統 to 全完了,2122.748928
進系統 to 全完了,2206.715219
進系統 to 全完了,2292.612616
進系統 to 全完了,18545.712143
進系統 to 全完了,2164.571501
進系統 to 全完了,1925.327187
進系統 to 全完了,1867.900448
進系統 to 全完了,1893.399117
進系統 to 全完了,1931.050661
進系統 to 全完了,11461.151958
進系統 to 全完了,11183.867508
進系統 to 全完了,2102.053995
進系統 to 全完了,11325.014185
進系統 to 全完了,2140.125481
進系統 to 全完了,10948.859171
進系統 to 全完了,2325.821499
進系統 to 全完了,11344.520597
進系統 to 全完了,2434.343014
進系統 to 全完了,1920.521255
進系統 to 全完了,2089.360281
進系統 to 全完了,12042.368015
進系統 to 全完了,2320.950760
進系統 to 全完了,2098.241590
進系統 to 全完了,2197.393450
進系統 to 全完了,11553.977356
進系統 to 全完了,11875.371891
進系統 to 全完了,2321.329988
進系統 to 全完了,2021.349733
進系統 to 全完了,2232.761782
進系統 to 全完了,2411.115620
進系統 to 全完了,1931.024340
進系統 to 全完了,11415.145714
進系統 to 全完了,1832.871307
進系統 to 全完了,17266.493149
進系統 to 全完了,11873.083237
進系統 to 全完了,2180.579735
進系統 to 全完了,20428.243526
進系統 to 全完了,11754.117546
進系統 to 全完了,1978.467840
進系統 to 全完了,2331.031132
進系統 to 全完了,11784.755915
進系統 to 全完了,16867.537750
進系統 to 全完了,2326.789824
進系統 to 全完了,2308.787554
進系統 to 全完了,17241.772282
進系統 to 全完了,2313.428751
進系統 to 全完了,2151.551331
進系統 to 全完了,11885.259064
進系統 to 全完了,11975.832045
進系統 to 全完了,11825.753376
進系統 to 全完了,2262.400978
進系統 to 全完了,2222.829081
進系統 to 全完了,1861.065872
進系統 to 全完了,2061.794924
進系統 to 全完了,2030.560478
進系統 to 全完了,2061.752554
進系統 to 全完了,2162.523363
進系統 to 全完了,12392.933104
進系統 to 全完了,1939.592705
進系統 to 全完了,1865.001324
進系統 to 全完了,2171.161356
進系統 to 全完了,1753.297594
進系統 to 全完了,1963.713341
進系統 to 全完了,17755.114666
進系統 to 全完了,21256.698048
進系統 to 全完了,2214.209341
進系統 to 全完了,12245.026709
進系統 to 全完了,2472.794395
進系統 to 全完了,2236.444296
進系統 to 全完了,1977.967037
進系統 to 全完了,12368.739414
進系統 to 全完了,1892.469748
進系統 to 全完了,2187.029766
進系統 to 全完了,2339.236448
進系統 to 全完了,17629.680399
進系統 to 全完了,2298.409685
進系統 to 全完了,1992.121449
進系統 to 全完了,2279.119572
進系統 to 全完了,2058.934395
進系統 to 全完了,2210.840178
進系統 to 全完了,1980.561357
進系統 to 全完了,2154.850288
進系統 to 全完了,1966.255136
進系統 to 全完了,2008.309135
進系統 to 全完了,1682.906471
進系統 to 全完了,2379.434307
進系統 to 全完了,12908.949446
進系統 to 全完了,1961.692980
進系統 to 全完了,2104.394190
進系統 to 全完了,1758.370901
進系統 to 全完了,1753.029140
進系統 to 全完了,18727.334206
進系統 to 全完了,2179.979868
進系統 to 全完了,18587.616192
進系統 to 全完了,1988.251854
進系統 to 全完了,2319.010328
進系統 to 全完了,2080.843897
進系統 to 全完了,12751.152067
進系統 to 全完了,12930.252327
進系統 to 全完了,2252.671505
進系統 to 全完了,1877.151085
進系統 to 全完了,2023.534342
進系統 to 全完了,1917.241932
進系統 to 全完了,13272.516819
進系統 to 全完了,13692.209726
進系統 to 全完了,2071.745535
進系統 to 全完了,2140.465559
進系統 to 全完了,2453.189278
進系統 to 全完了,2206.639147
進系統 to 全完了,2156.993841
進系統 to 全完了,14015.672249
進系統 to 全完了,1952.661848
進系統 to 全完了,2301.700172
進系統 to 全完了,13566.390223
進系統 to 全完了,2249.193699
進系統 to 全完了,1728.112686
進系統 to 全完了,1832.446423
進系統 to 全完了,1706.945845
進系統 to 全完了,1792.524176
進系統 to 全完了,13709.249390
進系統 to 全完了,13672.782934
進系統 to 全完了,2237.993874
進系統 to 全完了,2129.593027
進系統 to 全完了,2298.263168
進系統 to 全完了,2128.356575
進系統 to 全完了,1914.445187
進系統 to 全完了,2128.731197
進系統 to 全完了,2206.764915
進系統 to 全完了,13791.811035
進系統 to 全完了,2253.744949
進系統 to 全完了,1790.942833
進系統 to 全完了,2120.762484
進系統 to 全完了,2085.843851
進系統 to 全完了,2419.064182
進系統 to 全完了,2006.225096
進系統 to 全完了,2016.417418
進系統 to 全完了,1899.410244
進系統 to 全完了,20528.429985
進系統 to 全完了,1937.332901
進系統 to 全完了,20779.150166
進系統 to 全完了,2071.973574
進系統 to 全完了,15814.394873
進系統 to 全完了,24858.738619
進系統 to 全完了,2163.772610
進系統 to 全完了,2136.393614
進系統 to 全完了,2058.908136
進系統 to 全完了,1717.612566
進系統 to 全完了,14615.385111
進系統 to 全完了,1802.683876
進系統 to 全完了,2046.647423
進系統 to 全完了,2269.357653
進系統 to 全完了,2114.478275
進系統 to 全完了,1907.750475
進系統 to 全完了,24556.279028
進系統 to 全完了,1877.867926
進系統 to 全完了,1967.030704
進系統 to 全完了,14628.759708
進系統 to 全完了,14811.948629
進系統 to 全完了,1946.481243
進系統 to 全完了,21369.978302
進系統 to 全完了,1788.388630
進系統 to 全完了,21338.376005
進系統 to 全完了,14894.344864
進系統 to 全完了,2089.476900
進系統 to 全完了,2149.193455
進系統 to 全完了,25527.665932
進系統 to 全完了,21079.652851
進系統 to 全完了,2273.117104
進系統 to 全完了,2216.805059
進系統 to 全完了,2063.281609
進系統 to 全完了,14707.629215
進系統 to 全完了,21395.365072
進系統 to 全完了,2053.412060
進系統 to 全完了,2222.802233
進系統 to 全完了,2187.386141
進系統 to 全完了,1981.642252
進系統 to 全完了,2173.555916
進系統 to 全完了,2005.791653
進系統 to 全完了,2301.409552
進系統 to 全完了,14955.594427
進系統 to 全完了,2140.225912
進系統 to 全完了,14998.694725
進系統 to 全完了,2238.486343
進系統 to 全完了,1972.912283
進系統 to 全完了,2261.577637
進系統 to 全完了,2055.623951
進系統 to 全完了,15464.734697
進系統 to 全完了,1743.627388
進系統 to 全完了,2337.422857
進系統 to 全完了,1959.696547
進系統 to 全完了,2264.289862
進系統 to 全完了,15480.084064
進系統 to 全完了,1726.634085
進系統 to 全完了,2057.721012
進系統 to 全完了,1844.445431
進系統 to 全完了,25418.104334
進系統 to 全完了,15071.935257
進系統 to 全完了,1943.614702
進系統 to 全完了,2326.859493
進系統 to 全完了,15251.832602
進系統 to 全完了,15943.170252
進系統 to 全完了,26238.870064
進系統 to 全完了,1956.572615
進系統 to 全完了,2385.274549
進系統 to 全完了,2058.817511
進系統 to 全完了,26487.243811
進系統 to 全完了,1914.782963
進系統 to 全完了,2042.943857
進系統 to 全完了,2268.423876
進系統 to 全完了,15882.135170
進系統 to 全完了,2054.818830
進系統 to 全完了,2084.025976
進系統 to 全完了,2107.984432
進系統 to 全完了,26392.669132
進系統 to 全完了,2136.516331
進系統 to 全完了,15876.816355
進系統 to 全完了,2301.992985
進系統 to 全完了,2412.818422
進系統 to 全完了,1927.554062
進系統 to 全完了,16036.141890
進系統 to 全完了,1853.912149
進系統 to 全完了,16086.784595
進系統 to 全完了,2213.618248
進系統 to 全完了,2235.238216
進系統 to 全完了,22993.905481
進系統 to 全完了,15987.889307
進系統 to 全完了,2351.732939
進系統 to 全完了,16100.774683
進系統 to 全完了,2263.728807
進系統 to 全完了,27172.146498
進系統 to 全完了,26793.023476
進系統 to 全完了,2109.769274
進系統 to 全完了,4380.635908
進系統 to 全完了,16437.513395
進系統 to 全完了,2172.619154
進系統 to 全完了,1827.762278
進系統 to 全完了,2146.033169
進系統 to 全完了,1932.552185
進系統 to 全完了,7200.898272
進系統 to 全完了,1797.235317
進系統 to 全完了,2155.637411
進系統 to 全完了,27662.799080
進系統 to 全完了,2241.192724
進系統 to 全完了,1912.911448
進系統 to 全完了,2268.145433
進系統 to 全完了,1993.815817
進系統 to 全完了,1785.478821
進系統 to 全完了,2222.543280
進系統 to 全完了,1958.360809
進系統 to 全完了,2185.832153
進系統 to 全完了,1792.863653
進系統 to 全完了,1734.174282
進系統 to 全完了,16555.190958
進系統 to 全完了,1862.450602
進系統 to 全完了,2162.148262
進系統 to 全完了,16132.536831
進系統 to 全完了,2364.508045
進系統 to 全完了,2314.807655
進系統 to 全完了,1928.757427
進系統 to 全完了,2144.621597
進系統 to 全完了,1947.167032
進系統 to 全完了,16890.327745
進系統 to 全完了,2124.320982
進系統 to 全完了,1904.552372
進系統 to 全完了,1855.814280
進系統 to 全完了,16968.249260
進系統 to 全完了,24397.025347
進系統 to 全完了,2076.465424
進系統 to 全完了,1787.158667
進系統 to 全完了,1735.306679
進系統 to 全完了,1918.528378
進系統 to 全完了,2325.049072
進系統 to 全完了,16941.237558
進系統 to 全完了,1917.763605
進系統 to 全完了,17187.664364
進系統 to 全完了,1928.160242
進系統 to 全完了,1937.805397
進系統 to 全完了,2103.375572
進系統 to 全完了,2324.973389
進系統 to 全完了,1777.524834
進系統 to 全完了,24450.192345
進系統 to 全完了,1834.503616
進系統 to 全完了,1760.499016
進系統 to 全完了,17191.080772
進系統 to 全完了,1984.450768
進系統 to 全完了,29276.552338
進系統 to 全完了,1839.918037
進系統 to 全完了,1888.173134
進系統 to 全完了,2021.231010
進系統 to 全完了,2010.293440
進系統 to 全完了,1834.190125
進系統 to 全完了,17397.010908
進系統 to 全完了,2058.682825
進系統 to 全完了,1802.124853
進系統 to 全完了,1845.560200
進系統 to 全完了,1886.741415
進系統 to 全完了,17269.676516
進系統 to 全完了,2156.426096
進系統 to 全完了,1899.660034
進系統 to 全完了,1742.942188
進系統 to 全完了,29211.197254
進系統 to 全完了,17659.902967
進系統 to 全完了,1991.304026
進系統 to 全完了,2128.232311
進系統 to 全完了,2235.012659
進系統 to 全完了,18061.064184
進系統 to 全完了,17731.404957
進系統 to 全完了,17594.647697
進系統 to 全完了,17420.859428
進系統 to 全完了,1800.967760
進系統 to 全完了,17195.418407
進系統 to 全完了,2151.733624
進系統 to 全完了,2267.850693
進系統 to 全完了,2256.439297
進系統 to 全完了,2150.420507
進系統 to 全完了,30334.709089
進系統 to 全完了,2063.627510
進系統 to 全完了,2319.097010
進系統 to 全完了,2149.973452
進系統 to 全完了,1827.164433
進系統 to 全完了,2216.702236
進系統 to 全完了,1881.775513
進系統 to 全完了,2013.355949
進系統 to 全完了,1859.165604
進系統 to 全完了,1954.933485
進系統 to 全完了,2181.647884
進系統 to 全完了,1814.958305
進系統 to 全完了,26158.721325
進系統 to 全完了,2344.074427
進系統 to 全完了,2333.959646
進系統 to 全完了,1721.872705
進系統 to 全完了,2230.847326
進系統 to 全完了,2022.167887
進系統 to 全完了,26072.021496
進系統 to 全完了,2151.486261
進系統 to 全完了,1916.023840
進系統 to 全完了,1945.525843
進系統 to 全完了,18100.544525
進系統 to 全完了,1811.685694
進系統 to 全完了,1925.961376
進系統 to 全完了,1869.969862
進系統 to 全完了,26063.846338
進系統 to 全完了,2090.359463
進系統 to 全完了,30558.958632
進系統 to 全完了,1812.002602
進系統 to 全完了,2029.508947
進系統 to 全完了,2251.972195
進系統 to 全完了,2099.719505
進系統 to 全完了,2027.561890
進系統 to 全完了,2180.137520
進系統 to 全完了,26460.577393
進系統 to 全完了,30798.965622
進系統 to 全完了,1918.980701
進系統 to 全完了,2181.342257
進系統 to 全完了,2308.484610
進系統 to 全完了,2082.262901
進系統 to 全完了,1889.971491
進系統 to 全完了,18128.690294
進系統 to 全完了,2127.806620
進系統 to 全完了,18713.385899
進系統 to 全完了,2259.176744
進系統 to 全完了,18130.974392
進系統 to 全完了,2320.294895
進系統 to 全完了,2226.931355
進系統 to 全完了,2019.645615
進系統 to 全完了,2372.334599
進系統 to 全完了,1740.466419
進系統 to 全完了,1955.776217
進系統 to 全完了,2411.186531
進系統 to 全完了,1913.584993
進系統 to 全完了,1789.047935
進系統 to 全完了,2208.307404
進系統 to 全完了,2134.025747
進系統 to 全完了,18610.927393
進系統 to 全完了,2339.767303
進系統 to 全完了,2133.851240
進系統 to 全完了,2182.427744
進系統 to 全完了,2057.237751
進系統 to 全完了,2041.896332
進系統 to 全完了,1970.159515
進系統 to 全完了,2259.220909
進系統 to 全完了,27568.459351
進系統 to 全完了,31698.781324
進系統 to 全完了,19148.100267
進系統 to 全完了,2020.601816
進系統 to 全完了,2287.452190
進系統 to 全完了,2085.738226
進系統 to 全完了,2020.344238
進系統 to 全完了,2155.294981
進系統 to 全完了,2281.084885
進系統 to 全完了,19202.957291
進系統 to 全完了,2080.710934
進系統 to 全完了,1811.780357
進系統 to 全完了,2154.976110
進系統 to 全完了,2277.775780
進系統 to 全完了,1871.890034
進系統 to 全完了,1895.530830
進系統 to 全完了,28006.079348
進系統 to 全完了,2367.324118
進系統 to 全完了,19397.060421
進系統 to 全完了,19836.636694
進系統 to 全完了,1946.544975
進系統 to 全完了,19420.689182
進系統 to 全完了,2275.011620
進系統 to 全完了,2348.713369
進系統 to 全完了,19672.167507
進系統 to 全完了,2010.754303
進系統 to 全完了,2026.356117
進系統 to 全完了,19839.349993
進系統 to 全完了,28268.212763
進系統 to 全完了,2237.558750
進系統 to 全完了,2575.049215
進系統 to 全完了,19589.736036
進系統 to 全完了,19801.453531
進系統 to 全完了,2390.251022
進系統 to 全完了,2035.545877
進系統 to 全完了,1952.142279
進系統 to 全完了,19969.502314
進系統 to 全完了,2308.470974
進系統 to 全完了,2361.147635
進系統 to 全完了,2470.869537
進系統 to 全完了,2247.976555
進系統 to 全完了,2201.180517
進系統 to 全完了,1894.256569
進系統 to 全完了,2101.990301
進系統 to 全完了,2253.591318
進系統 to 全完了,2282.704636
進系統 to 全完了,2195.644749
進系統 to 全完了,2310.978052
進系統 to 全完了,1908.681389
進系統 to 全完了,2008.553965
進系統 to 全完了,33470.384506
進系統 to 全完了,2211.358677
進系統 to 全完了,33194.180054
進系統 to 全完了,20091.322702
進系統 to 全完了,2007.303314
進系統 to 全完了,1817.775229
進系統 to 全完了,2065.648878
進系統 to 全完了,2184.730974
進系統 to 全完了,1968.831366
進系統 to 全完了,2381.840078
進系統 to 全完了,1920.971029
進系統 to 全完了,2031.332617
進系統 to 全完了,19755.260759
進系統 to 全完了,19733.968485
進系統 to 全完了,2325.050150
進系統 to 全完了,2123.188932
進系統 to 全完了,20075.367355
進系統 to 全完了,2400.704922
進系統 to 全完了,1910.099174
進系統 to 全完了,2179.654715
進系統 to 全完了,29100.053177
進系統 to 全完了,2016.889471
進系統 to 全完了,29101.610142
進系統 to 全完了,2265.196962
進系統 to 全完了,20170.262457
進系統 to 全完了,2086.196913
進系統 to 全完了,1987.078011
進系統 to 全完了,2033.439726
進系統 to 全完了,34550.567883
進系統 to 全完了,20373.796679
進系統 to 全完了,1992.766712
進系統 to 全完了,1911.411350
進系統 to 全完了,2183.617510
