Interval,Duration
進系統 to 出系統,4399.059683
進系統 to 出系統,4933.033463
進系統 to 出系統,4688.911732
進系統 to 出系統,4654.513035
進系統 to 出系統,4474.320868
進系統 to 出系統,4769.622044
進系統 to 出系統,4770.854013
進系統 to 出系統,4602.475163
進系統 to 出系統,4539.622328
進系統 to 出系統,4256.452255
進系統 to 出系統,4477.262163
進系統 to 出系統,5310.699121
進系統 to 出系統,5406.009439
進系統 to 出系統,5677.063868
進系統 to 出系統,5579.563871
進系統 to 出系統,5395.384502
進系統 to 出系統,5603.513409
進系統 to 出系統,5435.643730
進系統 to 出系統,4483.550856
進系統 to 出系統,4360.476160
進系統 to 出系統,4443.712078
進系統 to 出系統,5742.181860
進系統 to 出系統,5662.877518
進系統 to 出系統,5704.227404
進系統 to 出系統,4690.870710
進系統 to 出系統,4613.164917
進系統 to 出系統,4497.830202
進系統 to 出系統,4405.461237
進系統 to 出系統,4630.542686
進系統 to 出系統,5964.287125
進系統 to 出系統,4892.250801
進系統 to 出系統,4588.219294
進系統 to 出系統,4497.069033
進系統 to 出系統,4699.161371
進系統 to 出系統,4475.844580
進系統 to 出系統,5593.921873
進系統 to 出系統,5556.864464
進系統 to 出系統,5686.234261
進系統 to 出系統,5576.390173
進系統 to 出系統,5629.218727
進系統 to 出系統,5626.683844
進系統 to 出系統,5573.266092
進系統 to 出系統,4830.943001
進系統 to 出系統,4342.336279
進系統 to 出系統,4341.942661
進系統 to 出系統,5647.113659
進系統 to 出系統,5646.861731
進系統 to 出系統,5767.433887
進系統 to 出系統,5823.843277
進系統 to 出系統,5692.539202
進系統 to 出系統,5708.217081
進系統 to 出系統,5698.822651
進系統 to 出系統,4730.621464
進系統 to 出系統,4488.796211
進系統 to 出系統,4606.328733
進系統 to 出系統,4908.519405
進系統 to 出系統,5847.044758
進系統 to 出系統,5454.846239
進系統 to 出系統,4897.774458
進系統 to 出系統,4909.358501
進系統 to 出系統,4776.304113
進系統 to 出系統,5779.867687
進系統 to 出系統,5058.672436
進系統 to 出系統,3925.581121
進系統 to 出系統,4074.550800
進系統 to 出系統,4595.083256
進系統 to 出系統,4349.042294
進系統 to 出系統,4489.526766
進系統 to 出系統,5118.012167
進系統 to 出系統,4671.265295
進系統 to 出系統,5454.519682
進系統 to 出系統,4502.991360
進系統 to 出系統,4373.760881
進系統 to 出系統,4380.276304
進系統 to 出系統,5426.056870
進系統 to 出系統,5481.232491
進系統 to 出系統,4702.664310
進系統 to 出系統,5077.801195
進系統 to 出系統,4941.387560
進系統 to 出系統,4616.218994
進系統 to 出系統,5107.791395
進系統 to 出系統,4456.038870
進系統 to 出系統,4963.083338
進系統 to 出系統,4513.521713
進系統 to 出系統,6150.783232
進系統 to 出系統,5939.240761
進系統 to 出系統,5977.966732
進系統 to 出系統,5348.836266
進系統 to 出系統,4583.616688
進系統 to 出系統,4497.187481
進系統 to 出系統,6052.210987
進系統 to 出系統,6055.779369
進系統 to 出系統,6384.780104
進系統 to 出系統,6229.790810
進系統 to 出系統,5186.743189
進系統 to 出系統,5424.272221
進系統 to 出系統,4902.196888
進系統 to 出系統,5353.064867
進系統 to 出系統,5495.430893
進系統 to 出系統,5417.520483
進系統 to 出系統,4597.560856
進系統 to 出系統,4604.266563
進系統 to 出系統,4748.492268
進系統 to 出系統,4803.013601
進系統 to 出系統,4591.306116
進系統 to 出系統,4824.485544
進系統 to 出系統,4963.439026
進系統 to 出系統,5276.566378
進系統 to 出系統,5531.967854
進系統 to 出系統,5312.981346
進系統 to 出系統,5548.025774
進系統 to 出系統,4972.390812
進系統 to 出系統,4753.035240
進系統 to 出系統,4931.862135
進系統 to 出系統,4925.213968
進系統 to 出系統,4823.456839
進系統 to 出系統,4985.404480
進系統 to 出系統,5044.036886
進系統 to 出系統,6102.602045
進系統 to 出系統,6147.332062
進系統 to 出系統,4658.123470
進系統 to 出系統,4846.407511
進系統 to 出系統,4753.201672
進系統 to 出系統,4578.967823
進系統 to 出系統,5769.248367
進系統 to 出系統,5538.597261
進系統 to 出系統,5512.435614
進系統 to 出系統,4840.369112
進系統 to 出系統,5911.079996
進系統 to 出系統,5665.781990
進系統 to 出系統,4300.107996
進系統 to 出系統,4310.347733
進系統 to 出系統,4971.086811
進系統 to 出系統,4823.240240
進系統 to 出系統,5455.842403
進系統 to 出系統,5516.167336
進系統 to 出系統,5510.169716
進系統 to 出系統,4932.236504
進系統 to 出系統,4174.410469
進系統 to 出系統,5001.584541
進系統 to 出系統,5497.551243
進系統 to 出系統,5364.664963
進系統 to 出系統,5419.238667
進系統 to 出系統,4829.625023
進系統 to 出系統,4974.663292
進系統 to 出系統,4295.653669
進系統 to 出系統,4958.751801
進系統 to 出系統,4719.122383
進系統 to 出系統,5067.977730
進系統 to 出系統,5060.422806
進系統 to 出系統,5461.965706
進系統 to 出系統,5056.541746
進系統 to 出系統,5095.872799
進系統 to 出系統,5460.575428
進系統 to 出系統,5093.504257
進系統 to 出系統,5032.707237
進系統 to 出系統,5278.241257
進系統 to 出系統,4350.217722
進系統 to 出系統,5079.533964
進系統 to 出系統,4718.505920
進系統 to 出系統,5194.331678
進系統 to 出系統,4438.846746
進系統 to 出系統,5004.635370
進系統 to 出系統,4352.467325
進系統 to 出系統,4676.002562
進系統 to 出系統,4993.916925
進系統 to 出系統,5035.678410
進系統 to 出系統,5411.736736
進系統 to 出系統,4700.956041
進系統 to 出系統,4504.279884
進系統 to 出系統,4768.448133
進系統 to 出系統,5071.590607
進系統 to 出系統,4592.913246
進系統 to 出系統,4398.032835
進系統 to 出系統,5422.474255
進系統 to 出系統,5174.812908
進系統 to 出系統,4853.918747
進系統 to 出系統,4766.834522
進系統 to 出系統,4772.301361
進系統 to 出系統,4892.492405
進系統 to 出系統,4717.788145
進系統 to 出系統,4705.456661
進系統 to 出系統,4555.706579
進系統 to 出系統,4713.725098
進系統 to 出系統,5008.863781
進系統 to 出系統,5090.710506
進系統 to 出系統,4865.680601
進系統 to 出系統,4754.122206
進系統 to 出系統,4744.470270
進系統 to 出系統,5715.598595
進系統 to 出系統,5374.235430
進系統 to 出系統,4817.323690
進系統 to 出系統,4768.547224
進系統 to 出系統,4718.289772
進系統 to 出系統,5404.093590
進系統 to 出系統,4994.424746
進系統 to 出系統,4841.550734
進系統 to 出系統,5248.760128
進系統 to 出系統,5132.060400
進系統 to 出系統,4963.597540
進系統 to 出系統,5482.367338
進系統 to 出系統,4917.860388
進系統 to 出系統,5335.619011
進系統 to 出系統,5213.717024
進系統 to 出系統,5378.111990
進系統 to 出系統,5243.160618
進系統 to 出系統,5208.140129
進系統 to 出系統,4928.564777
進系統 to 出系統,5004.627008
進系統 to 出系統,4792.826561
進系統 to 出系統,5155.925467
進系統 to 出系統,5420.403198
進系統 to 出系統,5610.858572
進系統 to 出系統,5196.968262
進系統 to 出系統,5120.094706
進系統 to 出系統,5699.886009
進系統 to 出系統,5609.845507
進系統 to 出系統,5675.813898
進系統 to 出系統,5364.112116
進系統 to 出系統,5259.742205
進系統 to 出系統,5138.472668
進系統 to 出系統,4680.288904
進系統 to 出系統,5768.906950
進系統 to 出系統,5506.900864
進系統 to 出系統,5560.308056
進系統 to 出系統,5361.347082
進系統 to 出系統,5467.727991
進系統 to 出系統,5110.442165
進系統 to 出系統,4574.019060
進系統 to 出系統,5594.714430
進系統 to 出系統,5692.160269
進系統 to 出系統,4956.609461
進系統 to 出系統,5158.568846
進系統 to 出系統,4707.803247
進系統 to 出系統,5383.116486
進系統 to 出系統,5490.954193
進系統 to 出系統,5402.764196
進系統 to 出系統,4933.107737
進系統 to 出系統,5235.868027
進系統 to 出系統,4819.590223
進系統 to 出系統,4877.774719
進系統 to 出系統,4884.718470
進系統 to 出系統,5929.214540
進系統 to 出系統,5939.520777
進系統 to 出系統,5773.174982
進系統 to 出系統,5291.552553
進系統 to 出系統,6008.714272
進系統 to 出系統,6022.641439
進系統 to 出系統,4856.791967
進系統 to 出系統,5414.884209
進系統 to 出系統,4906.032391
進系統 to 出系統,4976.605846
進系統 to 出系統,5407.587915
進系統 to 出系統,5089.456079
進系統 to 出系統,6129.864630
進系統 to 出系統,4861.591333
進系統 to 出系統,5377.710533
進系統 to 出系統,4582.848743
進系統 to 出系統,4891.001537
進系統 to 出系統,4506.080847
進系統 to 出系統,5141.050207
進系統 to 出系統,5170.977055
進系統 to 出系統,4963.939823
進系統 to 出系統,5158.291994
進系統 to 出系統,5150.706800
進系統 to 出系統,5065.380054
進系統 to 出系統,4821.237665
進系統 to 出系統,4862.913166
進系統 to 出系統,5476.348492
進系統 to 出系統,4914.246662
進系統 to 出系統,4823.891403
進系統 to 出系統,4815.263990
進系統 to 出系統,5393.250959
進系統 to 出系統,5020.412848
進系統 to 出系統,5238.295233
進系統 to 出系統,5154.669285
進系統 to 出系統,4444.669670
進系統 to 出系統,4498.814474
進系統 to 出系統,4413.289375
進系統 to 出系統,4328.958464
進系統 to 出系統,4986.772713
進系統 to 出系統,5019.393263
進系統 to 出系統,4642.637899
進系統 to 出系統,4881.840466
進系統 to 出系統,4865.805271
進系統 to 出系統,5222.573212
進系統 to 出系統,5176.616190
進系統 to 出系統,4756.459789
進系統 to 出系統,4674.607075
進系統 to 出系統,5320.249821
進系統 to 出系統,4943.156868
進系統 to 出系統,4164.961006
進系統 to 出系統,4320.901169
進系統 to 出系統,5169.969948
進系統 to 出系統,4253.470562
進系統 to 出系統,4306.496813
進系統 to 出系統,4821.825504
進系統 to 出系統,4799.633308
進系統 to 出系統,4805.660959
進系統 to 出系統,4652.299595
進系統 to 出系統,4744.145878
進系統 to 出系統,4818.641033
進系統 to 出系統,4426.242935
進系統 to 出系統,4780.850941
進系統 to 出系統,5013.809856
進系統 to 出系統,4897.883904
進系統 to 出系統,4758.791359
進系統 to 出系統,4908.467731
進系統 to 出系統,5125.842781
進系統 to 出系統,5116.660698
進系統 to 出系統,5139.458139
進系統 to 出系統,4869.647404
進系統 to 出系統,4658.550764
進系統 to 出系統,4567.745131
進系統 to 出系統,4751.506283
進系統 to 出系統,4904.055868
進系統 to 出系統,4569.063036
進系統 to 出系統,4363.719652
進系統 to 出系統,5075.028830
進系統 to 出系統,5628.728359
進系統 to 出系統,5097.171724
進系統 to 出系統,4989.697437
進系統 to 出系統,4834.537163
進系統 to 出系統,4501.893095
進系統 to 出系統,4426.898359
進系統 to 出系統,4543.632977
進系統 to 出系統,4879.200047
進系統 to 出系統,5238.246338
進系統 to 出系統,5060.631002
進系統 to 出系統,5299.728876
進系統 to 出系統,4999.027439
進系統 to 出系統,4535.149797
進系統 to 出系統,4994.882093
進系統 to 出系統,4921.126787
進系統 to 出系統,4815.317429
進系統 to 出系統,5019.167213
進系統 to 出系統,5272.044180
進系統 to 出系統,5044.300629
進系統 to 出系統,5477.424555
進系統 to 出系統,5203.597803
進系統 to 出系統,5450.395563
進系統 to 出系統,4993.736990
進系統 to 出系統,4887.277676
進系統 to 出系統,5564.136255
進系統 to 出系統,4634.438179
進系統 to 出系統,5077.630056
進系統 to 出系統,4946.075134
進系統 to 出系統,4791.680286
進系統 to 出系統,4796.509291
進系統 to 出系統,5355.936255
進系統 to 出系統,4707.617952
進系統 to 出系統,4822.956150
進系統 to 出系統,4760.056980
進系統 to 出系統,5557.625525
進系統 to 出系統,5481.393295
進系統 to 出系統,5841.857285
進系統 to 出系統,5531.102449
進系統 to 出系統,4621.168379
進系統 to 出系統,5780.544214
進系統 to 出系統,5496.801888
進系統 to 出系統,4805.602669
進系統 to 出系統,4568.462002
進系統 to 出系統,4834.266306
進系統 to 出系統,6194.529888
進系統 to 出系統,5676.570621
進系統 to 出系統,5750.434429
進系統 to 出系統,5723.912624
進系統 to 出系統,4298.910112
進系統 to 出系統,3916.774719
進系統 to 出系統,4555.196642
進系統 to 出系統,5620.797972
進系統 to 出系統,5844.502886
進系統 to 出系統,5784.855387
進系統 to 出系統,5457.499216
進系統 to 出系統,4264.529608
進系統 to 出系統,4668.084852
進系統 to 出系統,5667.457827
進系統 to 出系統,5658.227278
進系統 to 出系統,5805.708035
進系統 to 出系統,5430.433964
進系統 to 出系統,5486.589146
進系統 to 出系統,5486.542654
進系統 to 出系統,5573.762972
進系統 to 出系統,5437.259773
進系統 to 出系統,4788.007275
進系統 to 出系統,5517.297836
進系統 to 出系統,5176.398903
進系統 to 出系統,5678.743670
進系統 to 出系統,4734.645485
進系統 to 出系統,5405.949678
進系統 to 出系統,5098.654848
進系統 to 出系統,5200.339197
進系統 to 出系統,5420.449635
進系統 to 出系統,4787.594229
進系統 to 出系統,5149.069342
進系統 to 出系統,4905.617825
進系統 to 出系統,4759.113424
進系統 to 出系統,5404.082510
進系統 to 出系統,5301.722919
進系統 to 出系統,5344.899519
進系統 to 出系統,5113.382311
進系統 to 出系統,5172.360317
進系統 to 出系統,5018.189035
進系統 to 出系統,5120.938925
進系統 to 出系統,5631.750111
進系統 to 出系統,5061.081026
進系統 to 出系統,4869.845053
進系統 to 出系統,5246.118137
進系統 to 出系統,5093.216690
進系統 to 出系統,4943.100506
進系統 to 出系統,5187.639257
進系統 to 出系統,5313.001940
進系統 to 出系統,5527.719967
進系統 to 出系統,5256.497488
進系統 to 出系統,5343.370619
進系統 to 出系統,5252.843346
進系統 to 出系統,5430.677622
進系統 to 出系統,5594.613668
進系統 to 出系統,5795.393620
進系統 to 出系統,5620.840076
進系統 to 出系統,5267.474257
進系統 to 出系統,5053.521973
進系統 to 出系統,4623.395668
進系統 to 出系統,4579.879040
進系統 to 出系統,5330.457342
進系統 to 出系統,5652.341026
進系統 to 出系統,4715.375021
進系統 to 出系統,5091.429316
進系統 to 出系統,4668.592123
進系統 to 出系統,4727.827147
進系統 to 出系統,4577.285717
進系統 to 出系統,4784.423899
進系統 to 出系統,4594.966812
進系統 to 出系統,5744.710474
進系統 to 出系統,5939.928173
進系統 to 出系統,5718.061361
進系統 to 出系統,6114.481636
進系統 to 出系統,4664.727034
進系統 to 出系統,4804.299791
進系統 to 出系統,4677.232754
進系統 to 出系統,4875.559372
進系統 to 出系統,4831.299509
進系統 to 出系統,4781.152405
進系統 to 出系統,4916.845238
進系統 to 出系統,5987.143885
進系統 to 出系統,6105.701960
進系統 to 出系統,6139.545822
進系統 to 出系統,6335.674271
進系統 to 出系統,6041.406137
進系統 to 出系統,6136.454105
進系統 to 出系統,4682.991190
進系統 to 出系統,4728.911140
進系統 to 出系統,6290.588282
進系統 to 出系統,6299.700464
進系統 to 出系統,5546.081493
進系統 to 出系統,5596.003767
進系統 to 出系統,5667.493713
進系統 to 出系統,5611.980343
進系統 to 出系統,4935.774973
進系統 to 出系統,4852.782793
進系統 to 出系統,4826.162790
進系統 to 出系統,5385.881638
進系統 to 出系統,5416.410507
進系統 to 出系統,5679.860237
進系統 to 出系統,5234.344757
進系統 to 出系統,5426.735029
進系統 to 出系統,5435.749659
進系統 to 出系統,4801.175482
進系統 to 出系統,4719.355057
進系統 to 出系統,4655.861408
進系統 to 出系統,4862.049351
進系統 to 出系統,5748.264326
進系統 to 出系統,4887.427280
進系統 to 出系統,4908.245308
進系統 to 出系統,5094.316902
進系統 to 出系統,5272.912638
進系統 to 出系統,4867.604189
進系統 to 出系統,5480.688213
進系統 to 出系統,5265.465530
進系統 to 出系統,5275.527998
進系統 to 出系統,5046.981915
進系統 to 出系統,5184.488390
進系統 to 出系統,5314.935684
進系統 to 出系統,5314.960253
進系統 to 出系統,5272.287479
進系統 to 出系統,5076.978590
進系統 to 出系統,5279.985441
進系統 to 出系統,5053.907385
進系統 to 出系統,5286.431204
進系統 to 出系統,4989.185287
進系統 to 出系統,4755.059637
進系統 to 出系統,5101.099884
進系統 to 出系統,4794.445650
進系統 to 出系統,4861.049721
進系統 to 出系統,5352.237974
進系統 to 出系統,5432.481073
進系統 to 出系統,26192.709978
進系統 to 出系統,5295.801424
進系統 to 出系統,5416.618135
進系統 to 出系統,5344.509735
進系統 to 出系統,4959.095896
進系統 to 出系統,4994.615248
進系統 to 出系統,5344.393509
進系統 to 出系統,5225.612663
進系統 to 出系統,4723.140053
進系統 to 出系統,5156.064568
進系統 to 出系統,4865.376230
進系統 to 出系統,4747.823923
進系統 to 出系統,4644.352678
進系統 to 出系統,4830.231741
進系統 to 出系統,4592.097664
進系統 to 出系統,4834.991764
進系統 to 出系統,4807.549196
進系統 to 出系統,4684.039207
進系統 to 出系統,4966.721167
進系統 to 出系統,4277.576746
進系統 to 出系統,4391.106823
進系統 to 出系統,5393.567802
進系統 to 出系統,5565.784454
進系統 to 出系統,5679.745377
進系統 to 出系統,5441.313433
進系統 to 出系統,5525.653770
進系統 to 出系統,5554.149570
進系統 to 出系統,5651.821379
進系統 to 出系統,5773.953066
進系統 to 出系統,5571.865820
進系統 to 出系統,5591.312408
進系統 to 出系統,4891.805466
進系統 to 出系統,4789.158583
進系統 to 出系統,4655.293633
進系統 to 出系統,5381.962845
進系統 to 出系統,4979.817642
進系統 to 出系統,5225.775467
進系統 to 出系統,4803.231852
進系統 to 出系統,4770.548861
進系統 to 出系統,5162.014610
進系統 to 出系統,5588.051685
進系統 to 出系統,5071.736771
進系統 to 出系統,5256.866053
進系統 to 出系統,5262.316105
進系統 to 出系統,5217.092779
進系統 to 出系統,5515.650581
進系統 to 出系統,5246.053827
進系統 to 出系統,5300.322712
進系統 to 出系統,5324.976799
進系統 to 出系統,5091.662642
進系統 to 出系統,5370.834343
進系統 to 出系統,4864.211611
進系統 to 出系統,5423.224663
進系統 to 出系統,4984.929756
進系統 to 出系統,5527.793650
進系統 to 出系統,5400.685236
進系統 to 出系統,5144.492718
進系統 to 出系統,5141.101126
進系統 to 出系統,5290.683308
進系統 to 出系統,5034.720419
進系統 to 出系統,5064.899206
進系統 to 出系統,5430.032179
進系統 to 出系統,4980.752563
進系統 to 出系統,5074.426165
進系統 to 出系統,5985.683382
進系統 to 出系統,5374.233179
進系統 to 出系統,5688.872114
進系統 to 出系統,5178.915777
進系統 to 出系統,5459.988997
進系統 to 出系統,5225.271719
進系統 to 出系統,5291.535503
進系統 to 出系統,4978.641750
進系統 to 出系統,5031.127306
進系統 to 出系統,4976.414385
進系統 to 出系統,4603.538498
進系統 to 出系統,4795.239782
進系統 to 出系統,5042.691998
進系統 to 出系統,5466.299997
進系統 to 出系統,4710.794270
進系統 to 出系統,4410.255487
進系統 to 出系統,4546.659998
進系統 to 出系統,5497.121990
進系統 to 出系統,4557.695934
進系統 to 出系統,4728.996319
進系統 to 出系統,5544.800365
進系統 to 出系統,5263.948698
進系統 to 出系統,5543.262440
進系統 to 出系統,5179.509123
進系統 to 出系統,5244.417250
進系統 to 出系統,4447.356693
進系統 to 出系統,4749.047487
進系統 to 出系統,4867.786461
進系統 to 出系統,4528.175709
進系統 to 出系統,4632.225758
進系統 to 出系統,4508.445219
進系統 to 出系統,4677.215574
進系統 to 出系統,4266.923903
進系統 to 出系統,5437.198381
進系統 to 出系統,5683.692642
進系統 to 出系統,5147.067516
進系統 to 出系統,4727.895306
進系統 to 出系統,4206.086872
進系統 to 出系統,4471.965788
進系統 to 出系統,5285.645372
進系統 to 出系統,5693.623554
進系統 to 出系統,5356.915094
進系統 to 出系統,5124.230232
進系統 to 出系統,5416.904657
進系統 to 出系統,5615.809839
進系統 to 出系統,5131.218361
進系統 to 出系統,5369.496790
進系統 to 出系統,5163.631029
進系統 to 出系統,4338.985298
進系統 to 出系統,4627.771650
進系統 to 出系統,4960.745968
進系統 to 出系統,4491.132814
進系統 to 出系統,4864.155041
進系統 to 出系統,5080.589012
進系統 to 出系統,4876.622049
進系統 to 出系統,4399.762291
進系統 to 出系統,5483.882196
進系統 to 出系統,5570.265787
進系統 to 出系統,5286.122517
進系統 to 出系統,5418.180637
進系統 to 出系統,5145.633865
進系統 to 出系統,4538.600332
進系統 to 出系統,5133.947119
進系統 to 出系統,4707.618034
進系統 to 出系統,5636.367783
進系統 to 出系統,4935.016033
進系統 to 出系統,5310.869116
進系統 to 出系統,5417.583616
進系統 to 出系統,4756.390884
進系統 to 出系統,5255.857832
進系統 to 出系統,5411.224716
進系統 to 出系統,5646.807692
進系統 to 出系統,5815.541645
進系統 to 出系統,5131.813360
進系統 to 出系統,5153.570435
進系統 to 出系統,5701.118814
進系統 to 出系統,5046.584633
進系統 to 出系統,4856.039093
進系統 to 出系統,5710.847486
進系統 to 出系統,4892.701426
進系統 to 出系統,5020.780773
進系統 to 出系統,5688.060635
進系統 to 出系統,5662.125999
進系統 to 出系統,5447.289646
進系統 to 出系統,5484.430054
進系統 to 出系統,5405.518248
進系統 to 出系統,5430.593845
進系統 to 出系統,5007.344896
進系統 to 出系統,5162.046587
進系統 to 出系統,4566.989737
進系統 to 出系統,5009.391705
進系統 to 出系統,4952.519672
進系統 to 出系統,4669.282282
進系統 to 出系統,4515.807144
進系統 to 出系統,5750.617487
進系統 to 出系統,5665.077023
進系統 to 出系統,5442.422070
進系統 to 出系統,5512.338459
進系統 to 出系統,5579.311750
進系統 to 出系統,5657.730076
進系統 to 出系統,5545.005560
進系統 to 出系統,5492.800978
進系統 to 出系統,5609.041740
進系統 to 出系統,5841.314278
進系統 to 出系統,5573.964323
進系統 to 出系統,4878.185202
進系統 to 出系統,4885.742010
進系統 to 出系統,5726.939756
進系統 to 出系統,5744.173498
進系統 to 出系統,5410.508753
進系統 to 出系統,5744.109674
進系統 to 出系統,5219.622066
進系統 to 出系統,5875.309572
進系統 to 出系統,5833.441401
進系統 to 出系統,5393.358639
進系統 to 出系統,5870.730350
進系統 to 出系統,5283.390430
進系統 to 出系統,5365.567179
進系統 to 出系統,5173.309401
進系統 to 出系統,5179.500492
進系統 to 出系統,5679.579666
進系統 to 出系統,4666.481953
進系統 to 出系統,4988.298227
進系統 to 出系統,4663.673046
進系統 to 出系統,4074.115772
進系統 to 出系統,5400.808912
進系統 to 出系統,5694.818983
進系統 to 出系統,5414.104380
進系統 to 出系統,5372.079533
進系統 to 出系統,34345.223595
進系統 to 出系統,34420.938856
進系統 to 出系統,5807.852264
進系統 to 出系統,5818.961597
進系統 to 出系統,5965.278811
進系統 to 出系統,4881.732870
進系統 to 出系統,5341.875231
進系統 to 出系統,5781.692114
進系統 to 出系統,5227.525269
進系統 to 出系統,5792.814373
進系統 to 出系統,5532.078163
進系統 to 出系統,4449.144512
進系統 to 出系統,4492.953478
進系統 to 出系統,5691.903448
進系統 to 出系統,4854.647205
進系統 to 出系統,4938.496092
進系統 to 出系統,5431.658794
進系統 to 出系統,4600.163031
進系統 to 出系統,5478.555641
進系統 to 出系統,5754.049505
進系統 to 出系統,5761.552874
進系統 to 出系統,5849.432615
進系統 to 出系統,5170.925402
進系統 to 出系統,5039.982746
進系統 to 出系統,5356.553747
進系統 to 出系統,5916.486340
進系統 to 出系統,5204.538465
進系統 to 出系統,4963.621902
進系統 to 出系統,4850.328789
進系統 to 出系統,4503.561516
進系統 to 出系統,4608.030437
進系統 to 出系統,4592.641090
進系統 to 出系統,4296.174704
進系統 to 出系統,4604.744804
進系統 to 出系統,5353.566309
進系統 to 出系統,5113.604311
進系統 to 出系統,5479.818727
進系統 to 出系統,5449.523626
進系統 to 出系統,4573.725084
進系統 to 出系統,4345.359581
進系統 to 出系統,4625.494089
進系統 to 出系統,5072.122490
進系統 to 出系統,5226.430164
進系統 to 出系統,4455.974096
進系統 to 出系統,4544.564270
進系統 to 出系統,4407.301170
進系統 to 出系統,4298.808868
進系統 to 出系統,4741.187140
進系統 to 出系統,4410.086336
進系統 to 出系統,4175.374737
進系統 to 出系統,5369.652630
進系統 to 出系統,5393.131380
進系統 to 出系統,5489.116634
進系統 to 出系統,5575.170359
